58298,119.1801144,120
58299,119.1968412,120
58300,119.2135657,120
58301,119.2302878,120
58302,119.2470076,120
58303,119.263725,120
58304,119.2804401,120
58305,119.2971529,120
58306,119.3138633,120
58307,119.3305714,120
58308,119.3472771,120
58309,119.3639805,120
58310,119.3806816,120
58311,119.3973803,120
58312,119.4140767,120
58313,119.4307708,120
58314,119.4474625,120
58315,119.4641519,120
58316,119.480839,120
58317,119.4975237,120
58318,119.5142061,120
58319,119.5307872,120
58320,119.547366,120
58321,119.5639425,120
58322,119.5805167,120
58323,119.5970886,120
58324,119.6136582,120
58325,119.6302255,120
58326,119.6467905,120
58327,119.6633532,120
58328,119.6799136,120
58329,119.6964718,120
58330,119.7130276,120
58331,119.7295812,120
58332,119.7461325,120
58333,119.7626814,120
58334,119.7792281,120
58335,119.7957725,120
58336,119.8123147,120
58337,119.8288545,120
58338,119.8453921,120
58339,119.8619273,120
58340,119.8784603,120
58341,119.8949911,120
58342,119.9115195,120
58343,119.9280457,120
58344,119.9445695,120
58345,119.9610911,120
58346,119.9776105,120
58347,119.9941275,120
58348,120,120
58349,119.9905719,120
58350,119.981143,120
58351,119.9717134,120
58352,119.9622831,120
58353,119.952852,120
58354,119.9434202,120
58355,119.9339876,120
58356,119.9245543,120
58357,119.9151203,120
58358,119.9056855,120
58359,119.8962499,120
58360,119.8868137,120
58361,119.8773767,120
58362,119.8679389,120
58363,119.8585004,120
58364,119.8490611,120
58365,119.8396212,120
58366,119.8301804,120
58367,119.8207389,120
58368,119.8112967,120
58369,119.8018537,120
58370,119.79241,120
58371,119.7829656,120
58372,119.7735204,120
58373,119.7640744,120
58374,119.7546277,120
58375,119.7451803,120
58376,119.7357321,120
58377,119.7262832,120
58378,119.7168335,120
58379,119.7073831,120
58380,119.697932,120
58381,119.68848,120
58382,119.6790274,120
58383,119.669574,120
58384,119.6601198,120
58385,119.6506649,120
58386,119.6412093,120
58387,119.6317529,120
58388,119.6222958,120
58389,119.6128379,120
58390,119.6033792,120
58391,119.5939198,120
58392,119.5844597,120
58393,119.5749988,120
58394,119.5655372,120
58395,119.5560748,120
58396,119.5466117,120
58397,119.5371478,120
58398,119.5276832,120
58399,119.5182178,120
58400,119.5087517,120
58401,119.4992848,120
58402,119.4898974,120
58403,119.4805093,120
58404,119.4711205,120
58405,119.4617309,120
58406,119.4523405,120
58407,119.4429495,120
58408,119.4335577,120
58409,119.4241651,120
58410,119.4147718,120
58411,119.4053778,120
58412,119.395983,120
58413,119.3865875,120
58414,119.3771913,120
58415,119.3677943,120
58416,119.3583966,120
58417,119.3489981,120
58418,119.3395989,120
58419,119.3301989,120
58420,119.3207982,120
58421,119.3113968,120
58422,119.3019947,120
58423,119.2925917,120
58424,119.2831881,120
58425,119.2737837,120
58426,119.2643786,120
58427,119.2549727,120
58428,119.2455661,120
58429,119.2361587,120
58430,119.2267506,120
58431,119.2173418,120
58432,119.2079322,120
58433,119.1985219,120
58434,119.1891108,120
58435,119.179699,120
58436,119.1702864,120
58437,119.1608731,120
58438,119.1514591,120
58439,119.1420443,120
58440,119.1326287,120
58441,119.1232125,120
58442,119.1137954,120
58443,119.1043777,120
58444,119.0949592,120
58445,119.0855399,120
58446,119.0761199,120
58447,119.0666992,120
58448,119.0572777,120
58449,119.0478554,120
58450,119.0384324,120
58451,119.0290087,120
58452,119.0195842,120
58453,119.010159,120
58454,119.000733,120
58455,118.9913063,120
58456,118.9818789,120
58457,118.9724507,120
58458,118.9630217,120
58459,118.953592,120
58460,118.9441616,120
58461,118.9347304,120
58462,118.9252984,120
58463,118.9158657,120
58464,118.9064323,120
58465,118.8969981,120
58466,118.8875631,120
58467,118.8781274,120
58468,118.868691,120
58469,118.8592538,120
58470,118.8498159,120
58471,118.8403772,120
58472,118.8309378,120
58473,118.8214976,120
58474,118.8120566,120
58475,118.802615,120
58476,118.7931725,120
58477,118.7837293,120
58478,118.7742854,120
58479,118.7648407,120
58480,118.7553953,120
58481,118.7459571,120
58482,118.7365262,120
58483,118.7271026,120
58484,118.7176863,120
58485,118.7082773,120
58486,118.6988755,120
58487,118.6894811,120
58488,118.6800939,120
58489,118.670714,120
58490,118.6613414,120
58491,118.6519761,120
58492,118.6426181,120
58493,118.6332674,120
58494,118.623924,120
58495,118.614588,120
58496,118.6052592,120
58497,118.5959377,120
58498,118.5866235,120
58499,118.5773166,120
58500,118.5680171,120
58501,118.5587248,120
58502,118.5494399,120
58503,118.5401623,120
58504,118.530892,120
58505,118.521629,120
58506,118.5123733,120
58507,118.503125,120
58508,118.493884,120
58509,118.4847306,120
58510,118.4755846,120
58511,118.4664459,120
58512,118.4573145,120
58513,118.4481905,120
58514,118.4390738,120
58515,118.4299645,120
58516,118.4208625,120
58517,118.4117679,120
58518,118.4026806,120
58519,118.3936007,120
58520,118.3845281,120
58521,118.3754629,120
58522,118.3664051,120
58523,118.3573466,120
58524,118.3482873,120
58525,118.3392274,120
58526,118.3301668,120
58527,118.3211055,120
58528,118.3120435,120
58529,118.3029808,120
58530,118.2939174,120
58531,118.2848534,120
58532,118.2757886,120
58533,118.2667231,120
58534,118.2576569,120
58535,118.2485901,120
58536,118.2395225,120
58537,118.2304543,120
58538,118.2213853,120
58539,118.2123157,120
58540,118.2032454,120
58541,118.1941743,120
58542,118.1851026,120
58543,118.1760302,120
58544,118.166957,120
58545,118.1578832,120
58546,118.1488087,120
58547,118.1397335,120
58548,118.1306576,120
58549,118.121581,120
58550,118.1125037,120
58551,118.1034257,120
58552,118.094347,120
58553,118.0852676,120
58554,118.0761875,120
58555,118.0671067,120
58556,118.0580252,120
58557,118.048943,120
58558,118.0398601,120
58559,118.0307765,120
58560,118.0216922,120
58561,118.0126072,120
58562,118.0035215,120
58563,117.9944351,120
58564,118.0053069,120
58565,118.0161777,120
58566,118.0270475,120
58567,118.0379162,120
58568,118.048784,120
58569,118.0596508,120
58570,118.0705166,120
58571,118.0813813,120
58572,118.0922451,120
58573,118.1031079,120
58574,118.1139696,120
58575,118.1248304,120
58576,118.1356902,120
58577,118.146549,120
58578,118.1574068,120
58579,118.1682635,120
58580,118.1791193,120
58581,118.1899741,120
58582,118.2008279,120
58583,118.2116807,120
58584,118.2225325,120
58585,118.2333833,120
58586,118.2442331,120
58587,118.2550819,120
58588,118.2659298,120
58589,118.2767766,120
58590,118.2876224,120
58591,118.2984672,120
58592,118.3093111,120
58593,118.3201539,120
58594,118.3309958,120
58595,118.3418366,120
58596,118.3526765,120
58597,118.3635154,120
58598,118.3743533,120
58599,118.3851901,120
58600,118.396026,120
58601,118.4068609,120
58602,118.4176949,120
58603,118.4285278,120
58604,118.4393597,120
58605,118.4501906,120
58606,118.4610206,120
58607,118.4718496,120
58608,118.4826775,120
58609,118.4935045,120
58610,118.5043305,120
58611,118.5150564,120
58612,118.5257813,120
58613,118.5365053,120
58614,118.5472283,120
58615,118.5579503,120
58616,118.5686714,120
58617,118.5793914,120
58618,118.5901105,120
58619,118.6008287,120
58620,118.6115459,120
58621,118.6222621,120
58622,118.6329773,120
58623,118.6436916,120
58624,118.6544049,120
58625,118.6651172,120
58626,118.6758286,120
58627,118.686539,120
58628,118.6972484,120
58629,118.7079569,120
58630,118.7186644,120
58631,118.7293709,120
58632,118.7400765,120
58633,118.7507811,120
58634,118.7614848,120
58635,118.7721874,120
58636,118.7828892,120
58637,118.7935899,120
58638,118.8042897,120
58639,118.8149885,120
58640,118.8256864,120
58641,118.8363833,120
58642,118.8470792,120
58643,118.8577742,120
58644,118.8684682,120
58645,118.8791612,120
58646,118.8898533,120
58647,118.9005444,120
58648,118.9112346,120
58649,118.9219238,120
58650,118.932612,120
58651,118.9432993,120
58652,118.9539856,120
58653,118.964671,120
58654,118.9753554,120
58655,118.9860388,120
58656,118.9967213,120
58657,119.0074028,120
58658,119.0180834,120
58659,119.028763,120
58660,119.0394417,120
58661,119.0501193,120
58662,119.0607961,120
58663,119.0714719,120
58664,119.0821467,120
58665,119.0928205,120
58666,119.1034934,120
58667,119.1141654,120
58668,119.1248364,120
58669,119.1355064,120
58670,119.1461755,120
58671,119.1568436,120
58672,119.1675108,120
58673,119.178177,120
58674,119.1888423,120
58675,119.1995066,120
58676,119.2101699,120
58677,119.2208323,120
58678,119.2314938,120
58679,119.2421543,120
58680,119.2528138,120
58681,119.2634724,120
58682,119.27413,120
58683,119.2847867,120
58684,119.2954424,120
58685,119.3060972,120
58686,119.316751,120
58687,119.3274039,120
58688,119.3380558,120
58689,119.3487068,120
58690,119.3593568,120
58691,119.3700059,120
58692,119.380654,120
58693,119.3913012,120
58694,119.4019474,120
58695,119.4125927,120
58696,119.423237,120
58697,119.4338804,120
58698,119.4445228,120
58699,119.4551643,120
58700,119.4658048,120
58701,119.4764444,120
58702,119.4870831,120
58703,119.4977208,120
58704,119.5083575,120
58705,119.5188943,120
58706,119.5294302,120
58707,119.5399651,120
58708,119.5504992,120
58709,119.5610322,120
58710,119.5715644,120
58711,119.5820956,120
58712,119.5926259,120
58713,119.6031553,120
58714,119.6136838,120
58715,119.6242113,120
58716,119.6347379,120
58717,119.6452636,120
58718,119.6557883,120
58719,119.6663122,120
58720,119.6768351,120
58721,119.6873296,120
58722,119.6977957,120
58723,119.7082334,120
58724,119.7186427,120
58725,119.7290237,120
58726,119.7393763,120
58727,119.7497006,120
58728,119.7599965,120
58729,119.7702641,120
58730,119.7805034,120
58731,119.7907143,120
58732,119.8008969,120
58733,119.8110512,120
58734,119.8211772,120
58735,119.8312749,120
58736,119.8413443,120
58737,119.8513855,120
58738,119.8613983,120
58739,119.8713829,120
58740,119.8813392,120
58741,119.8912673,120
58742,119.9011671,120
58743,119.9110387,120
58744,119.9208821,120
58745,119.9306972,120
58746,119.9404841,120
58747,119.9502429,120
58748,119.9599734,120
58749,119.9696757,120
58750,119.9793498,120
58751,119.9889957,120
58752,119.9986135,120
58753,120,120
58754,119.9899739,120
58755,119.9799195,120
58756,119.9698369,120
58757,119.9597261,120
58758,119.9495869,120
58759,119.9394195,120
58760,119.9292238,120
58761,119.9189999,120
58762,119.9087476,120
58763,119.8984945,120
58764,119.8882405,120
58765,119.8779856,120
58766,119.8677298,120
58767,119.8574732,120
58768,119.8472156,120
58769,119.8369572,120
58770,119.8266979,120
58771,119.8164378,120
58772,119.8061767,120
58773,119.7959148,120
58774,119.785652,120
58775,119.7753884,120
58776,119.7651238,120
58777,119.7548584,120
58778,119.744592,120
58779,119.7343249,120
58780,119.7240568,120
58781,119.7137878,120
58782,119.7020301,120
58783,119.6153836,120
58784,119.5286744,120
58785,119.4419022,120
58786,119.3550669,120
58787,119.2681684,120
58788,119.1812066,120
58789,119.0941812,120
58790,119.0070922,120
58791,118.9199395,120
58792,118.8327228,120
58793,118.745442,120
58794,118.6580971,120
58795,118.5706878,120
58796,118.483214,120
58797,118.3956756,120
58798,118.3080724,120
58799,118.2204043,120
58800,118.1326712,120
58801,118.0448728,120
58802,117.9570091,120
58803,117.8690799,120
58804,117.7810851,120
58805,117.6930244,120
58806,117.6048979,120
58807,117.5167052,120
58808,117.4284463,120
58809,117.340121,120
58810,117.2517292,120
58811,117.1632707,120
58812,117.0747454,120
58813,116.986153,120
58814,116.8974936,120
58815,116.8087668,120
58816,116.7199726,120
58817,116.6311108,120
58818,116.5421812,120
58819,116.4531837,120
58820,116.3641182,120
58821,116.2749844,120
58822,116.1857823,120
58823,116.0965116,120
58824,116.0071722,120
58825,115.917764,120
58826,115.8282867,120
58827,115.7387403,120
58828,115.6491245,120
58829,115.5594393,120
58830,115.4696843,120
58831,115.3798596,120
58832,115.2899649,120
58833,115.2,120
58834,115.1099648,120
58835,115.0198592,120
58836,114.9296828,120
58837,114.8394357,120
58838,114.7491176,120
58839,114.6587284,120
58840,114.5682679,120
58841,114.4777358,120
58842,114.3871321,120
58843,114.2964566,120
58844,114.2057091,120
58845,114.1148895,120
58846,114.0239975,120
58847,113.933033,120
58848,113.8419958,120
58849,113.7508857,120
58850,113.6597026,120
58851,113.5684463,120
58852,113.4771166,120
58853,113.3857134,120
58854,113.2942364,120
58855,113.2026855,120
58856,113.1110605,120
58857,113.0193612,120
58858,112.9275874,120
58859,112.835739,120
58860,112.7438158,120
58861,112.6518176,120
58862,112.5597441,120
58863,112.4675953,120
58864,112.375371,120
58865,112.2830709,120
58866,112.1906948,120
58867,112.0982426,120
58868,112.0057141,120
58869,111.9131092,120
58870,111.8204275,120
58871,111.7276689,120
58872,111.6348333,120
58873,111.5419204,120
58874,111.44893,120
58875,111.355862,120
58876,111.2627161,120
58877,111.1694922,120
58878,111.0761901,120
58879,110.9828095,120
58880,110.8893503,120
58881,110.7958122,120
58882,110.7021951,120
58883,110.6084988,120
58884,110.514723,120
58885,110.4208676,120
58886,110.3269323,120
58887,110.232917,120
58888,110.1388215,120
58889,110.0446455,120
58890,109.9503888,120
58891,109.8560513,120
58892,109.7616326,120
58893,109.6671327,120
58894,109.5725513,120
58895,109.4778882,120
58896,109.3831431,120
58897,109.2883159,120
58898,109.1934064,120
58899,109.0984143,120
58900,109.0033394,120
58901,108.9081815,120
58902,108.8129404,120
58903,108.7176159,120
58904,108.6222077,120
58905,108.5267156,120
58906,108.4311394,120
58907,108.335479,120
58908,108.2397339,120
58909,108.1439041,120
58910,108.0479893,120
58911,107.9519893,120
58912,107.8559039,120
58913,107.7597327,120
58914,107.6634757,120
58915,107.5671325,120
58916,107.470703,120
58917,107.3741868,120
58918,107.2775839,120
58919,107.1808938,120
58920,107.0841165,120
58921,106.9872516,120
58922,106.8902989,120
58923,106.7932582,120
58924,106.6961293,120
58925,106.5989118,120
58926,106.5016056,120
58927,106.4042104,120
58928,106.306726,120
58929,106.2091521,120
58930,106.1114885,120
58931,106.013735,120
58932,105.9158912,120
58933,105.8179569,120
58934,105.7199319,120
58935,105.6218159,120
58936,105.5236087,120
58937,105.4253101,120
58938,105.3269196,120
58939,105.2284372,120
58940,105.1298626,120
58941,105.0311954,120
58942,104.9324354,120
58943,104.8335824,120
58944,104.7346361,120
58945,104.6355962,120
58946,104.5364625,120
58947,104.4372347,120
58948,104.3379126,120
58949,104.2384958,120
58950,104.1389841,120
58951,104.0393772,120
58952,103.9396748,120
58953,103.8398767,120
58954,103.7399826,120
58955,103.6399923,120
58956,103.5399054,120
58957,103.4397216,120
58958,103.3394407,120
58959,103.2390624,120
58960,103.1385864,120
58961,103.0380124,120
58962,102.9373402,120
58963,102.8365694,120
58964,102.7356997,120
58965,102.634731,120
58966,102.5336628,120
58967,102.4324948,120
58968,102.3312269,120
58969,102.2298587,120
58970,102.1283898,120
58971,102.02682,120
58972,101.925149,120
58973,101.8233765,120
58974,101.7215022,120
58975,101.6195257,120
58976,101.5174468,120
58977,101.4152651,120
58978,101.3129804,120
58979,101.2105923,120
58980,101.1081006,120
58981,101.0055048,120
58982,100.9028047,120
58983,100.8,120
58984,100.6970903,120
58985,100.5940754,120
58986,100.4909548,120
58987,100.3877283,120
58988,100.2843956,120
58989,100.1809563,120
58990,100.07741,120
58991,99.97375656,120
58992,99.86999549,120
58993,99.76612652,120
58994,99.66214928,120
58995,99.55806346,120
58996,99.4538687,120
58997,99.34956467,120
58998,99.24515102,120
58999,99.14062739,120
59000,99.03599346,120
59001,98.93124885,120
59002,98.82639324,120
59003,98.72142625,120
59004,98.61634753,120
59005,98.51115673,120
59006,98.40585348,120
59007,98.30043744,120
59008,98.19490822,120
59009,98.08926547,120
59010,97.98350882,120
59011,97.8776379,120
59012,97.77165233,120
59013,97.66555176,120
59014,97.55933579,120
59015,97.45300406,120
59016,97.34655618,120
59017,97.23999177,120
59018,97.13331046,120
59019,97.02651184,120
59020,96.91959554,120
59021,96.81256117,120
59022,96.70540833,120
59023,96.59813663,120
59024,96.49074567,120
59025,96.38323506,120
59026,96.27560439,120
59027,96.16785326,120
59028,96.05998126,120
59029,95.95198799,120
59030,95.84387304,120
59031,95.735636,120
59032,95.62727644,120
59033,95.51879396,120
59034,95.41018814,120
59035,95.30145854,120
59036,95.19260475,120
59037,95.08362635,120
59038,94.9745229,120
59039,94.86529397,120
59040,94.75593913,120
59041,94.64645794,120
59042,94.53684996,120
59043,94.42711475,120
59044,94.31725187,120
59045,94.20726087,120
59046,94.0971413,120
59047,93.9868927,120
59048,93.87651463,120
59049,93.76600663,120
59050,93.65536824,120
59051,93.54459899,120
59052,93.43369842,120
59053,93.32266606,120
59054,93.21150144,120
59055,93.10020408,120
59056,92.98877352,120
59057,92.87720926,120
59058,92.76551083,120
59059,92.65367775,120
59060,92.54170952,120
59061,92.42960565,120
59062,92.31736565,120
59063,92.20498902,120
59064,92.09247526,120
59065,91.97982387,120
59066,91.86703435,120
59067,91.75410618,120
59068,91.64103884,120
59069,91.52783183,120
59070,91.41448463,120
59071,91.30099671,120
59072,91.18736755,120
59073,91.07359661,120
59074,90.95968338,120
59075,90.8456273,120
59076,90.73142785,120
59077,90.61708448,120
59078,90.50259665,120
59079,90.3879638,120
59080,90.27318539,120
59081,90.15826085,120
59082,90.04318964,120
59083,89.92797118,120
59084,89.81260491,120
59085,89.69709025,120
59086,89.58142665,120
59087,89.46561351,120
59088,89.34965025,120
59089,89.2335363,120
59090,89.11727105,120
59091,89.00085393,120
59092,88.88428433,120
59093,88.76756164,120
59094,88.65068528,120
59095,88.53365462,120
59096,88.41646905,120
59097,88.29912797,120
59098,88.18163074,120
59099,88.06397674,120
59100,87.94616535,120
59101,87.82819593,120
59102,87.71006784,120
59103,87.59178044,120
59104,87.47333308,120
59105,87.35472512,120
59106,87.23595589,120
59107,87.11702474,120
59108,86.99793101,120
59109,86.87867402,120
59110,86.75925311,120
59111,86.63966759,120
59112,86.51991678,120
59113,86.4,120
59114,86.27991655,120
59115,86.15966574,120
59116,86.03924686,120
59117,85.91865921,120
59118,85.79790207,120
59119,85.67697474,120
59120,85.55587648,120
59121,85.43460657,120
59122,85.31316428,120
59123,85.19154888,120
59124,85.06975961,120
59125,84.94779573,120
59126,84.8256565,120
59127,84.70334114,120
59128,84.5808489,120
59129,84.458179,120
59130,84.33533067,120
59131,84.21230314,120
59132,84.08909561,120
59133,83.96570729,120
59134,83.84213738,120
59135,83.71838508,120
59136,83.59444958,120
59137,83.47033006,120
59138,83.3460257,120
59139,83.22153567,120
59140,83.09685915,120
59141,82.97199528,120
59142,82.84694321,120
59143,82.72170211,120
59144,82.5962711,120
59145,82.47064932,120
59146,82.3448359,120
59147,82.21882996,120
59148,82.09263061,120
59149,81.96623695,120
59150,81.83964809,120
59151,81.71286312,120
59152,81.58588113,120
59153,81.45870119,120
59154,81.33132238,120
59155,81.20374376,120
59156,81.07596438,120
59157,80.9479833,120
59158,80.81979955,120
59159,80.69141218,120
59160,80.56282021,120
59161,80.43402265,120
59162,80.30501852,120
59163,80.17580682,120
59164,80.04638655,120
59165,79.91675669,120
59166,79.78691622,120
59167,79.65686411,120
59168,79.52659932,120
59169,79.39612081,120
59170,79.26542752,120
59171,79.13451838,120
59172,79.00339233,120
59173,78.87204828,120
59174,78.74048514,120
59175,78.60870181,120
59176,78.47669718,120
59177,78.34447013,120
59178,78.21201954,120
59179,78.07934426,120
59180,77.94644315,120
59181,77.81331506,120
59182,77.67995881,120
59183,77.54637322,120
59184,77.41255712,120
59185,77.2785093,120
59186,77.14422856,120
59187,77.00971367,120
59188,76.87496341,120
59189,76.73997654,120
59190,76.60475181,120
59191,76.46928795,120
59192,76.3335837,120
59193,76.19763776,120
59194,76.06144884,120
59195,75.92501564,120
59196,75.78833683,120
59197,75.65141109,120
59198,75.51423707,120
59199,75.37681341,120
59200,75.23913875,120
59201,75.10121171,120
59202,74.96303089,120
59203,74.82459489,120
59204,74.68590228,120
59205,74.54695165,120
59206,74.40774153,120
59207,74.26827048,120
59208,74.12853702,120
59209,73.98853965,120
59210,73.84827689,120
59211,73.70774722,120
59212,73.5669491,120
59213,73.425881,120
59214,73.28454134,120
59215,73.14292857,120
59216,73.00104109,120
59217,72.85887729,120
59218,72.71643556,120
59219,72.57371425,120
59220,72.43071172,120
59221,72.28742629,120
59222,72.14385629,120
59223,72,120
59224,71.85585571,120
59225,71.71142168,120
59226,71.56669617,120
59227,71.42167738,120
59228,71.27636354,120
59229,71.13075284,120
59230,70.98484345,120
59231,70.83863353,120
59232,70.6921212,120
59233,70.54530459,120
59234,70.39818179,120
59235,70.25075089,120
59236,70.10300992,120
59237,69.95495694,120
59238,69.80658995,120
59239,69.65790695,120
59240,69.5089059,120
59241,69.35958477,120
59242,69.20994148,120
59243,69.05997394,120
59244,68.90968002,120
59245,68.75905759,120
59246,68.60810448,120
59247,68.45681851,120
59248,68.30519746,120
59249,68.1532391,120
59250,68.00094117,120
59251,67.84830138,120
59252,67.69531742,120
59253,67.54198694,120
59254,67.38830759,120
59255,67.23427697,120
59256,67.07989267,120
59257,66.92515222,120
59258,66.77005317,120
59259,66.614593,120
59260,66.45876917,120
59261,66.30257914,120
59262,66.14602029,120
59263,65.98909001,120
59264,65.83178564,120
59265,65.67410449,120
59266,65.51604384,120
59267,65.35760094,120
59268,65.19877299,120
59269,65.03955719,120
59270,64.87995068,120
59271,64.71995056,120
59272,64.5595539,120
59273,64.39875775,120
59274,64.23755911,120
59275,64.07595493,120
59276,63.91394214,120
59277,63.75151763,120
59278,63.58867824,120
59279,63.42542077,120
59280,63.26174199,120
59281,63.09763862,120
59282,62.93310734,120
59283,62.76814479,120
59284,62.60274754,120
59285,62.43691216,120
59286,62.27063513,120
59287,62.10391292,120
59288,61.93674192,120
59289,61.7691185,120
59290,61.60103895,120
59291,61.43249954,120
59292,61.26349647,120
59293,61.09402589,120
59294,60.92408391,120
59295,60.75366656,120
59296,60.58276983,120
59297,60.41138965,120
59298,60.23952191,120
59299,60.06716241,120
59300,59.89430691,120
59301,59.7209511,120
59302,59.54709061,120
59303,59.37272101,120
59304,59.1978378,120
59305,59.02243641,120
59306,58.84651222,120
59307,58.67006051,120
59308,58.49307651,120
59309,58.31555539,120
59310,58.13749221,120
59311,57.95888198,120
59312,57.77971963,120
59313,57.6,120
59314,57.41971787,120
59315,57.23886791,120
59316,57.05744474,120
59317,56.87544286,120
59318,56.69285669,120
59319,56.50968059,120
59320,56.32590878,120
59321,56.14153543,120
59322,55.95655458,120
59323,55.77096019,120
59324,55.58474611,120
59325,55.3979061,120
59326,55.2104338,120
59327,55.02232274,120
59328,54.83356636,120
59329,54.64415797,120
59330,54.45409076,120
59331,54.2633578,120
59332,54.07195206,120
59333,53.87986637,120
59334,53.68709342,120
59335,53.49362579,120
59336,53.29945591,120
59337,53.10457607,120
59338,52.90897844,120
59339,52.71265503,120
59340,52.51559768,120
59341,52.31779812,120
59342,52.11924788,120
59343,51.91993837,120
59344,51.71986079,120
59345,51.5190062,120
59346,51.31736548,120
59347,51.11492933,120
59348,50.91168825,120
59349,50.70763256,120
59350,50.5027524,120
59351,50.29703769,120
59352,50.09047814,120
59353,49.88306326,120
59354,49.67478233,120
59355,49.46562443,120
59356,49.25557836,120
59357,49.04463273,120
59358,48.83277588,120
59359,48.61999589,120
59360,48.40628058,120
59361,48.19161753,120
59362,47.975994,120
59363,47.75939698,120
59364,47.54181318,120
59365,47.32322897,120
59366,47.10363043,120
59367,46.88300332,120
59368,46.66133303,120
59369,46.43860463,120
59370,46.21480282,120
59371,45.98991194,120
59372,45.76391592,120
59373,45.53679831,120
59374,45.30854224,120
59375,45.07913043,120
59376,44.84854513,120
59377,44.61676815,120
59378,44.38378082,120
59379,44.14956398,120
59380,43.91409796,120
59381,43.67736256,120
59382,43.43933701,120
59383,43.2,120
59384,42.9593296,120
59385,42.71730329,120
59386,42.47389787,120
59387,42.2290895,120
59388,41.98285364,120
59389,41.73516503,120
59390,41.48599764,120
59391,41.23532466,120
59392,40.98311848,120
59393,40.7293506,120
59394,40.47399165,120
59395,40.21701133,120
59396,39.95837835,120
59397,39.69806041,120
59398,39.43602414,120
59399,39.17223507,120
59400,38.90665753,120
59401,38.63925465,120
59402,38.36998827,120
59403,38.09881888,120
59404,37.82570555,120
59405,37.55060585,120
59406,37.27347582,120
59407,36.99426983,120
59408,36.7129405,120
59409,36.42943865,120
59410,36.14371315,120
59411,35.85571084,120
59412,35.56537642,120
59413,35.2726523,120
59414,34.97747847,120
59415,34.67979239,120
59416,34.37952879,120
59417,34.07661955,120
59418,33.77099347,120
59419,33.46257611,120
59420,33.15128957,120
59421,32.83705224,120
59422,32.5197786,120
59423,32.19937888,120
59424,31.87575881,120
59425,31.54881931,120
59426,31.21845608,120
59427,30.88455925,120
59428,30.54701295,120
59429,30.20569483,120
59430,29.86047555,120
59431,29.51121821,120
59432,29.15777769,120
59433,28.8,120
59434,28.43772143,120
59435,28.07076771,120
59436,27.69895305,120
59437,27.32207898,120
59438,26.93993318,120
59439,26.55228804,120
59440,26.15889906,120
59441,25.7595031,120
59442,25.35381628,120
59443,24.94153163,120
59444,24.52231637,120
59445,24.09580876,120
59446,23.66161448,120
59447,23.21930232,120
59448,22.76839915,120
59449,22.30838407,120
59450,21.83868128,120
59451,21.35865164,120
59452,20.86758251,120
59453,20.3646753,120
59454,19.8490302,120
59455,19.31962733,120
59456,18.77530293,120
59457,18.21471932,120
59458,17.63632615,120
59459,17.03830978,120
59460,16.41852612,120
59461,15.77440966,120
59462,15.10284741,120
59463,14.4,120
59464,13.66103949,120
59465,12.87975155,120
59466,12.04790438,120
59467,11.15419204,120
59468,10.18233765,120
59469,9.107359661,120
59470,7.887204828,120
59471,6.439875775,120
59472,4.553679831,120
59473,0,120
59474,5.035513319,120
59475,7.056430612,120
59476,8.585953192,120
59477,9.842773547,120
59478,10.94465468,120
59479,11.93458188,120
59480,12.82866725,120
59481,13.6549742,120
59482,14.41642371,120
59483,15.13962433,120
59484,15.82169365,120
59485,16.46773801,120
59486,17.08937684,120
59487,17.67478496,120
59488,18.23435058,120
59489,18.77724843,120
59490,19.2916834,120
59491,19.79275216,120
59492,20.27508267,120
59493,20.74620247,120
59494,21.20076964,120
59495,21.64579289,120
59496,22.07029725,120
59497,22.48678926,120
59498,22.89570619,120
59499,23.29189697,120
59500,23.6814604,120
59501,24.05411146,120
59502,24.42107675,120
59503,24.78260884,120
59504,25.13379197,120
59505,25.48013533,120
59506,25.82183368,120
59507,26.14930507,120
59508,26.47272591,120
59509,26.79224288,120
59510,27.10321165,120
59511,27.41065275,120
59512,27.7146836,120
59513,28.0062923,120
59514,28.29489581,120
59515,28.5805852,120
59516,28.85894952,120
59517,29.13465436,120
59518,29.40777451,120
59519,29.67838134,120
59520,29.94220532,120
59521,30.20372494,120
59522,30.46299953,120
59523,30.72008596,120
59524,30.96677933,120
59525,31.21152292,120
59526,31.45436224,120
59527,31.69534106,120
59528,31.9304285,120
59529,32.16379771,120
59530,32.39548584,120
59531,32.62552868,120
59532,32.84999919,120
59533,33.07294621,120
59534,33.29440037,120
59535,33.51439125,120
59536,33.72908653,120
59537,33.94242384,120
59538,34.15442861,120
59539,34.36512551,120
59540,34.57453845,120
59541,34.77894373,120
59542,34.98215467,120
59543,35.18419195,120
59544,35.38507568,120
59545,35.5848254,120
59546,35.7798156,120
59547,35.97374891,120
59548,36.16680965,120
59549,36.35901173,120
59550,36.55036871,120
59551,36.7373419,120
59552,36.92353222,120
59553,37.10895145,120
59554,37.29361109,120
59555,37.47752236,120
59556,37.66069623,120
59557,37.83969273,120
59558,38.01800567,120
59559,38.19564463,120
59560,38.37261897,120
59561,38.54893784,120
59562,38.72123584,120
59563,38.89292616,120
59564,39.06401681,120
59565,39.23451565,120
59566,39.40443035,120
59567,39.57376843,120
59568,39.73924718,120
59569,39.90419137,120
59570,40.06860761,120
59571,40.23250237,120
59572,40.395882,120
59573,40.55875271,120
59574,40.71790748,120
59575,40.87659064,120
59576,41.03480765,120
59577,41.19256389,120
59578,41.34986463,120
